Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
9,11,9,9,8,10
10,10,8,10,9,11
9,9,9,11,10,10
8,10,10,10,9,9
