Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
3,27,4,28,3,29
4,28,3,29,2,28
3,29,2,28,3,27
2,28,3,27,4,28
