Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
20,7,6,19,16,9
21,8,5,18,17,10
22,9,4,17,18,11
23,10,3,16,19,12
22,9,4,17,20,13
21,8,5,18,19,12
20,7,6,19,18,11
19,6,7,20,17,10
18,5,8,21,16,9
17,4,9,22,15,8
16,3,10,23,14,7
17,4,9,22,13,6
18,5,8,21,14,7
19,6,7,20,15,8
