Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
3,27,2,26,2,28
2,26,1,27,3,27
1,27,2,28,2,26
2,28,3,27,1,27
